datetime,value,percentage,ano,mes,hora,min
2017-10-03 00:00:00+00:00,28903.270833333332,0.3316787710878633,2017.0,10.0,11.5,25.0
2017-10-04 00:00:00+00:00,29655.034722222223,0.3343048620564985,2017.0,10.0,11.5,25.0
2017-10-05 00:00:00+00:00,29817.36111111111,0.3337491040652829,2017.0,10.0,11.5,25.0
2017-10-06 00:00:00+00:00,29427.805555555555,0.33318910841873567,2017.0,10.0,11.5,25.0
2017-10-07 00:00:00+00:00,25638.493055555555,0.3332790937650728,2017.0,10.0,11.5,25.0
2017-10-08 00:00:00+00:00,23817.29861111111,0.3334243853282179,2017.0,10.0,11.5,25.0
2017-10-09 00:00:00+00:00,27973.020833333332,0.3334273030639784,2017.0,10.0,11.5,25.0
2017-10-10 00:00:00+00:00,28969.520833333332,0.3334346875688593,2017.0,10.0,11.5,25.0
2017-10-11 00:00:00+00:00,28724.5,0.33358654538228366,2017.0,10.0,11.5,25.0
2017-10-12 00:00:00+00:00,24517.76388888889,0.3335453541596216,2017.0,10.0,11.5,25.0
2017-10-13 00:00:00+00:00,26560.75,0.33391685867212284,2017.0,10.0,11.5,25.0
2017-10-14 00:00:00+00:00,25107.125,0.3333042978137444,2017.0,10.0,11.5,25.0
2017-10-15 00:00:00+00:00,23460.666666666668,0.3333782817123402,2017.0,10.0,11.5,25.0
2017-10-16 00:00:00+00:00,28425.118055555555,0.33415580782743715,2017.0,10.0,11.5,25.0
2017-10-17 00:00:00+00:00,28794.152777777777,0.3338759148313206,2017.0,10.0,11.5,25.0
2017-10-18 00:00:00+00:00,28794.368055555555,0.33398535061762163,2017.0,10.0,11.5,25.0
2017-10-19 00:00:00+00:00,28266.20138888889,0.3337338302841344,2017.0,10.0,11.5,25.0
2017-10-20 00:00:00+00:00,28330.666666666668,0.3341852900046516,2017.0,10.0,11.5,25.0
2017-10-21 00:00:00+00:00,25082.07638888889,0.3340247811253399,2017.0,10.0,11.5,25.0
2017-10-22 00:00:00+00:00,23169.729166666668,0.3338915110332429,2017.0,10.0,11.5,25.0
2017-10-23 00:00:00+00:00,27948.666666666668,0.3337439536833743,2017.0,10.0,11.5,25.0
2017-10-24 00:00:00+00:00,28701.527777777777,0.33387893625073123,2017.0,10.0,11.5,25.0
2017-10-25 00:00:00+00:00,28903.840277777777,0.33393493259882906,2017.0,10.0,11.5,25.0
2017-10-26 00:00:00+00:00,28669.895833333332,0.333583368124433,2017.0,10.0,11.5,25.0
2017-10-27 00:00:00+00:00,28323.45138888889,0.33384167373932727,2017.0,10.0,11.5,25.0
2017-10-28 00:00:00+00:00,24728.270833333332,0.33418308111218553,2017.0,10.0,11.5,25.0
2017-10-29 00:00:00+00:00,22898.256944444445,0.33417701815851664,2017.0,10.0,11.5,25.0
2017-10-30 00:00:00+00:00,27757.73611111111,0.33385753864111023,2017.0,10.0,11.5,25.0
2017-10-31 00:00:00+00:00,28462.79861111111,0.33350634721633293,2017.0,10.0,11.5,25.0
2017-11-01 00:00:00+00:00,24195.958333333332,0.33414472200425305,2017.0,11.0,11.5,25.0
2017-11-02 00:00:00+00:00,28105.743055555555,0.3340757680182228,2017.0,11.0,11.5,25.0
2017-11-03 00:00:00+00:00,28541.097222222223,0.33365071850473677,2017.0,11.0,11.5,25.0
2017-11-04 00:00:00+00:00,25380.875,0.33410563154031314,2017.0,11.0,11.5,25.0
2017-11-05 00:00:00+00:00,23369.097222222223,0.3337886476609878,2017.0,11.0,11.5,25.0
2017-11-06 00:00:00+00:00,28236.569444444445,0.332772428867944,2017.0,11.0,11.5,25.0
2017-11-07 00:00:00+00:00,29286.1875,0.3333881589343136,2017.0,11.0,11.5,25.0
2017-11-08 00:00:00+00:00,29778.625,0.3335459105143634,2017.0,11.0,11.5,25.0
2017-11-09 00:00:00+00:00,29758.26388888889,0.3352803331033372,2017.0,11.0,11.5,25.0
2017-11-10 00:00:00+00:00,30055.277777777777,0.33371387646465434,2017.0,11.0,11.5,25.0
2017-11-11 00:00:00+00:00,26783.76388888889,0.3336663609210774,2017.0,11.0,11.5,25.0
2017-11-12 00:00:00+00:00,24691.472222222223,0.33382065736415495,2017.0,11.0,11.5,25.0
2017-11-13 00:00:00+00:00,29750.6875,0.33375898309181357,2017.0,11.0,11.5,25.0
2017-11-14 00:00:00+00:00,30887.82638888889,0.3333251658399472,2017.0,11.0,11.5,25.0
2017-11-15 00:00:00+00:00,31364.381944444445,0.3331256700537874,2017.0,11.0,11.5,25.0
2017-11-16 00:00:00+00:00,31338.319444444445,0.3333406736206112,2017.0,11.0,11.5,25.0
2017-11-17 00:00:00+00:00,30864.38888888889,0.333590383137208,2017.0,11.0,11.5,25.0
2017-11-18 00:00:00+00:00,27433.659722222223,0.33369133900326176,2017.0,11.0,11.5,25.0
2017-11-19 00:00:00+00:00,25512.902777777777,0.33337238481779435,2017.0,11.0,11.5,25.0
2017-11-20 00:00:00+00:00,30679.909722222223,0.33324667715718254,2017.0,11.0,11.5,25.0
2017-11-21 00:00:00+00:00,31345.92361111111,0.3336722511525567,2017.0,11.0,11.5,25.0
2017-11-22 00:00:00+00:00,31655.222222222223,0.33340988968864416,2017.0,11.0,11.5,25.0
2017-11-23 00:00:00+00:00,31131.319444444445,0.33360674432675574,2017.0,11.0,11.5,25.0
2017-11-24 00:00:00+00:00,30764.868055555555,0.3337956109097148,2017.0,11.0,11.5,25.0
2017-11-25 00:00:00+00:00,27546.555555555555,0.33326818839190064,2017.0,11.0,11.5,25.0
2017-11-26 00:00:00+00:00,25680.472222222223,0.3336162289298649,2017.0,11.0,11.5,25.0
2017-11-27 00:00:00+00:00,31348.07638888889,0.333430704591257,2017.0,11.0,11.5,25.0
2017-11-28 00:00:00+00:00,32268.027777777777,0.33373640189389797,2017.0,11.0,11.5,25.0
2017-11-29 00:00:00+00:00,32423.57638888889,0.33333320981439424,2017.0,11.0,11.5,25.0
2017-11-30 00:00:00+00:00,32647.930555555555,0.3338757922799684,2017.0,11.0,11.5,25.0
2017-12-01 00:00:00+00:00,33013.51388888889,0.3337871530073431,2017.0,12.0,11.5,25.0
2017-12-02 00:00:00+00:00,30300.506944444445,0.3338824457394403,2017.0,12.0,11.5,25.0
2017-12-03 00:00:00+00:00,28373.569444444445,0.3338567226171228,2017.0,12.0,11.5,25.0
2017-12-04 00:00:00+00:00,33472.54861111111,0.33298397767206445,2017.0,12.0,11.5,25.0
2017-12-05 00:00:00+00:00,33859.354166666664,0.33325154478159624,2017.0,12.0,11.5,25.0
2017-12-06 00:00:00+00:00,30066.590277777777,0.33378309337319867,2017.0,12.0,11.5,25.0
2017-12-07 00:00:00+00:00,31036.256944444445,0.33322738631009535,2017.0,12.0,11.5,25.0
2017-12-08 00:00:00+00:00,28537.729166666668,0.333798463253521,2017.0,12.0,11.5,25.0
2017-12-09 00:00:00+00:00,28315.0625,0.3337751459961464,2017.0,12.0,11.5,25.0
2017-12-10 00:00:00+00:00,27023.347222222223,0.334012287096061,2017.0,12.0,11.5,25.0
2017-12-11 00:00:00+00:00,31989.868055555555,0.33371269010066135,2017.0,12.0,11.5,25.0
2017-12-12 00:00:00+00:00,32848.041666666664,0.33332449170516365,2017.0,12.0,11.5,25.0
2017-12-13 00:00:00+00:00,33358.98611111111,0.3335212433362326,2017.0,12.0,11.5,25.0
2017-12-14 00:00:00+00:00,32899.104166666664,0.33338486917316756,2017.0,12.0,11.5,25.0
2017-12-15 00:00:00+00:00,31921.36111111111,0.3331023724391365,2017.0,12.0,11.5,25.0
2017-12-16 00:00:00+00:00,28834.805555555555,0.3340273666332492,2017.0,12.0,11.5,25.0
2017-12-17 00:00:00+00:00,27509.770833333332,0.33363053756910244,2017.0,12.0,11.5,25.0
2017-12-18 00:00:00+00:00,33032.375,0.3336148474358194,2017.0,12.0,11.5,25.0
2017-12-19 00:00:00+00:00,33150.48611111111,0.33338435902897096,2017.0,12.0,11.5,25.0
2017-12-20 00:00:00+00:00,33250.51388888889,0.3335307086875456,2017.0,12.0,11.5,25.0
2017-12-21 00:00:00+00:00,32607.79861111111,0.33367718156932435,2017.0,12.0,11.5,25.0
2017-12-22 00:00:00+00:00,31442.340277777777,0.33330411238293833,2017.0,12.0,11.5,25.0
2017-12-23 00:00:00+00:00,27685.73611111111,0.3334837210482146,2017.0,12.0,11.5,25.0
2017-12-24 00:00:00+00:00,25391.368055555555,0.3337056388984557,2017.0,12.0,11.5,25.0
2017-12-25 00:00:00+00:00,23545.416666666668,0.3339504808060234,2017.0,12.0,11.5,25.0
2017-12-26 00:00:00+00:00,27823.090277777777,0.3338257446581164,2017.0,12.0,11.5,25.0
2017-12-27 00:00:00+00:00,29373.631944444445,0.3334613804847041,2017.0,12.0,11.5,25.0
2017-12-28 00:00:00+00:00,29042.090277777777,0.3335033848945861,2017.0,12.0,11.5,25.0
2017-12-29 00:00:00+00:00,28153.5625,0.3337185030280609,2017.0,12.0,11.5,25.0
2017-12-30 00:00:00+00:00,25653.48611111111,0.33469480946217767,2017.0,12.0,11.5,25.0
2017-12-31 00:00:00+00:00,24141.1875,0.3338562814422883,2017.0,12.0,11.5,25.0
2018-01-01 00:00:00+00:00,22457.395833333332,0.3342248004518979,2018.0,1.0,11.5,25.0
2018-01-02 00:00:00+00:00,28705.944444444445,0.3340931751235486,2018.0,1.0,11.5,25.0
2018-01-03 00:00:00+00:00,29836.5625,0.3341144625313684,2018.0,1.0,11.5,25.0
2018-01-04 00:00:00+00:00,29829.590277777777,0.33379918028791333,2018.0,1.0,11.5,25.0
2018-01-05 00:00:00+00:00,28627.979166666668,0.33331368267577766,2018.0,1.0,11.5,25.0
2018-01-06 00:00:00+00:00,25252.625,0.33341126200231086,2018.0,1.0,11.5,25.0
2018-01-07 00:00:00+00:00,26744.381944444445,0.33364798273193014,2018.0,1.0,11.5,25.0
2018-01-08 00:00:00+00:00,32703.86111111111,0.3336903122167361,2018.0,1.0,11.5,25.0
2018-01-09 00:00:00+00:00,34057.416666666664,2.6368404982415923,2018.0,1.0,11.5,25.0
2018-01-10 00:00:00+00:00,33318.26388888889,0.33380978950927725,2018.0,1.0,11.5,25.0
2018-01-11 00:00:00+00:00,33226.319444444445,0.3335467436701325,2018.0,1.0,11.5,25.0
2018-01-12 00:00:00+00:00,33357.208333333336,0.3335708077581492,2018.0,1.0,11.5,25.0
2018-01-13 00:00:00+00:00,30228.26388888889,0.333688425451425,2018.0,1.0,11.5,25.0
2018-01-14 00:00:00+00:00,28125.48611111111,0.33350884278550513,2018.0,1.0,11.5,25.0
2018-01-15 00:00:00+00:00,33272.194444444445,0.3336191141916348,2018.0,1.0,11.5,25.0
2018-01-16 00:00:00+00:00,33169.11111111111,0.3337113401453709,2018.0,1.0,11.5,25.0
2018-01-17 00:00:00+00:00,32654.229166666668,0.33363823793499336,2018.0,1.0,11.5,25.0
2018-01-18 00:00:00+00:00,32574.82638888889,0.3336944370422156,2018.0,1.0,11.5,25.0
2018-01-19 00:00:00+00:00,32301.75,0.3339093514591128,2018.0,1.0,11.5,25.0
2018-01-20 00:00:00+00:00,28514.770833333332,0.3339383145571475,2018.0,1.0,11.5,25.0
2018-01-21 00:00:00+00:00,26135.097222222223,0.3342061660813669,2018.0,1.0,11.5,25.0
2018-01-22 00:00:00+00:00,30904.51388888889,0.3339689442806929,2018.0,1.0,11.5,25.0
2018-01-23 00:00:00+00:00,31455.430555555555,0.33374663159224927,2018.0,1.0,11.5,25.0
2018-01-24 00:00:00+00:00,31582.819444444445,0.3332440368047879,2018.0,1.0,11.5,25.0
2018-01-25 00:00:00+00:00,32055.083333333332,0.3328189704325879,2018.0,1.0,11.5,25.0
2018-01-26 00:00:00+00:00,32636.659722222223,0.3340038357891803,2018.0,1.0,11.5,25.0
2018-01-27 00:00:00+00:00,29162.972222222223,0.3333884358548084,2018.0,1.0,11.5,25.0
2018-01-28 00:00:00+00:00,27163.354166666668,0.33357276550262205,2018.0,1.0,11.5,25.0
2018-01-29 00:00:00+00:00,31629.944444444445,0.333179172077355,2018.0,1.0,11.5,25.0
2018-01-30 00:00:00+00:00,32220.6875,0.33336828133299234,2018.0,1.0,11.5,25.0
2018-01-31 00:00:00+00:00,32132.305555555555,0.3335663125733585,2018.0,1.0,11.5,25.0
2018-02-01 00:00:00+00:00,32915.40277777778,0.33347042567415325,2018.0,2.0,11.5,25.0
2018-02-02 00:00:00+00:00,33298.02777777778,0.3332630359404567,2018.0,2.0,11.5,25.0
2018-02-03 00:00:00+00:00,29896.51388888889,0.33404898238789743,2018.0,2.0,11.5,25.0
2018-02-04 00:00:00+00:00,28466.208333333332,0.3329678707267632,2018.0,2.0,11.5,25.0
2018-02-05 00:00:00+00:00,33931.65972222222,0.33288019339274083,2018.0,2.0,11.5,25.0
2018-02-06 00:00:00+00:00,34319.194444444445,0.3326483955761644,2018.0,2.0,11.5,25.0
2018-02-07 00:00:00+00:00,34674.493055555555,0.3336501727924275,2018.0,2.0,11.5,25.0
2018-02-08 00:00:00+00:00,35019.42361111111,0.33372773444608644,2018.0,2.0,11.5,25.0
2018-02-09 00:00:00+00:00,34636.006944444445,0.33357548986524793,2018.0,2.0,11.5,25.0
2018-02-10 00:00:00+00:00,30617.145833333332,0.3338157470785137,2018.0,2.0,11.5,25.0
2018-02-11 00:00:00+00:00,27879.9375,0.33369326428434537,2018.0,2.0,11.5,25.0
2018-02-12 00:00:00+00:00,33062.09722222222,0.333566360298387,2018.0,2.0,11.5,25.0
2018-02-13 00:00:00+00:00,33887.993055555555,0.3339332813144445,2018.0,2.0,11.5,25.0
2018-02-14 00:00:00+00:00,33492.23611111111,0.333659917411264,2018.0,2.0,11.5,25.0
2018-02-15 00:00:00+00:00,32496.972222222223,0.333521234498557,2018.0,2.0,11.5,25.0
2018-02-16 00:00:00+00:00,31744.506944444445,0.3334671009651336,2018.0,2.0,11.5,25.0
2018-02-17 00:00:00+00:00,28290.965277777777,0.3338273006627718,2018.0,2.0,11.5,25.0
2018-02-18 00:00:00+00:00,26532.784722222223,0.3338622050892414,2018.0,2.0,11.5,25.0
2018-02-19 00:00:00+00:00,31531.729166666668,0.3338726887290192,2018.0,2.0,11.5,25.0
2018-02-20 00:00:00+00:00,31773.118055555555,0.3338761127137475,2018.0,2.0,11.5,25.0
2018-02-21 00:00:00+00:00,31965.715277777777,0.333802788621695,2018.0,2.0,11.5,25.0
2018-02-22 00:00:00+00:00,32557.534722222223,0.3338603106845905,2018.0,2.0,11.5,25.0
2018-02-23 00:00:00+00:00,32799.15277777778,0.3330756302369838,2018.0,2.0,11.5,25.0
2018-02-24 00:00:00+00:00,29281.0,0.333757300888848,2018.0,2.0,11.5,25.0
2018-02-25 00:00:00+00:00,27027.375,0.3334600859178705,2018.0,2.0,11.5,25.0
2018-02-26 00:00:00+00:00,32300.625,0.33363662261595256,2018.0,2.0,11.5,25.0
2018-02-27 00:00:00+00:00,33888.041666666664,0.3334280381916841,2018.0,2.0,11.5,25.0
2018-02-28 00:00:00+00:00,33330.92361111111,0.3336552486414661,2018.0,2.0,11.5,25.0
2018-03-01 00:00:00+00:00,33097.291666666664,0.33404918484378343,2018.0,3.0,11.5,25.0
2018-03-02 00:00:00+00:00,32887.84027777778,0.3340176663379549,2018.0,3.0,11.5,25.0
2018-03-03 00:00:00+00:00,28420.82638888889,0.3338438379778656,2018.0,3.0,11.5,25.0
2018-03-04 00:00:00+00:00,26241.75,0.33382028660177976,2018.0,3.0,11.5,25.0
2018-03-05 00:00:00+00:00,31624.770833333332,0.3336723954206018,2018.0,3.0,11.5,25.0
2018-03-06 00:00:00+00:00,32219.430555555555,0.3337038922352699,2018.0,3.0,11.5,25.0
2018-03-07 00:00:00+00:00,31877.95138888889,0.3335883728158727,2018.0,3.0,11.5,25.0
2018-03-08 00:00:00+00:00,31582.618055555555,0.33287274594594646,2018.0,3.0,11.5,25.0
2018-03-09 00:00:00+00:00,31197.57638888889,0.33401831831187656,2018.0,3.0,11.5,25.0
2018-03-10 00:00:00+00:00,27454.375,0.3334966185424725,2018.0,3.0,11.5,25.0
2018-03-11 00:00:00+00:00,25853.590277777777,0.3338858547300571,2018.0,3.0,11.5,25.0
2018-03-12 00:00:00+00:00,30742.284722222223,0.3338756660278119,2018.0,3.0,11.5,25.0
2018-03-13 00:00:00+00:00,31212.25,0.33345975469924405,2018.0,3.0,11.5,25.0
2018-03-14 00:00:00+00:00,31460.965277777777,0.33332034101351227,2018.0,3.0,11.5,25.0
2018-03-15 00:00:00+00:00,31196.840277777777,0.33326820377359584,2018.0,3.0,11.5,25.0
2018-03-16 00:00:00+00:00,30801.284722222223,0.3332346215618141,2018.0,3.0,11.5,25.0
2018-03-17 00:00:00+00:00,28167.95138888889,0.3335288380720506,2018.0,3.0,11.5,25.0
2018-03-18 00:00:00+00:00,26048.70138888889,0.33339757928516106,2018.0,3.0,11.5,25.0
2018-03-19 00:00:00+00:00,31006.930555555555,0.3337590461939955,2018.0,3.0,11.5,25.0
2018-03-20 00:00:00+00:00,33020.180555555555,0.3336026129200592,2018.0,3.0,11.5,25.0
2018-03-21 00:00:00+00:00,32803.993055555555,0.3332476200904392,2018.0,3.0,11.5,25.0
2018-03-22 00:00:00+00:00,32311.506944444445,0.33357503357180013,2018.0,3.0,11.5,25.0
2018-03-23 00:00:00+00:00,32195.54861111111,0.33335583409550695,2018.0,3.0,11.5,25.0
2018-03-24 00:00:00+00:00,29013.32638888889,0.3336437112408699,2018.0,3.0,11.5,25.0
2018-03-25 00:00:00+00:00,26598.965277777777,0.333695283543996,2018.0,3.0,11.5,25.0
2018-03-26 00:00:00+00:00,30796.381944444445,0.3334280117709665,2018.0,3.0,11.5,25.0
2018-03-27 00:00:00+00:00,30329.395833333332,0.33355268604033966,2018.0,3.0,11.5,25.0
2018-03-28 00:00:00+00:00,29071.625,0.3335812365043239,2018.0,3.0,11.5,25.0
2018-03-29 00:00:00+00:00,25837.493055555555,0.3341429151494185,2018.0,3.0,11.5,25.0
2018-03-30 00:00:00+00:00,24272.604166666668,0.33380355019263497,2018.0,3.0,11.5,25.0
2018-03-31 00:00:00+00:00,25133.993055555555,0.33304409034017357,2018.0,3.0,11.5,25.0
2018-04-01 00:00:00+00:00,23663.993055555555,0.3335868293765696,2018.0,4.0,11.5,25.0
2018-04-02 00:00:00+00:00,26273.36111111111,0.33361372302752074,2018.0,4.0,11.5,25.0
2018-04-03 00:00:00+00:00,29382.347222222223,0.33349557158174453,2018.0,4.0,11.5,25.0
2018-04-04 00:00:00+00:00,29804.5625,0.333583653952515,2018.0,4.0,11.5,25.0
2018-04-05 00:00:00+00:00,29201.909722222223,0.33335375936764794,2018.0,4.0,11.5,25.0
2018-04-06 00:00:00+00:00,29469.652777777777,0.33352270947731427,2018.0,4.0,11.5,25.0
2018-04-07 00:00:00+00:00,26599.993055555555,0.3335290577116882,2018.0,4.0,11.5,25.0
2018-04-08 00:00:00+00:00,24646.791666666668,0.33369224108478107,2018.0,4.0,11.5,25.0
2018-04-09 00:00:00+00:00,29529.895833333332,0.33360747434538907,2018.0,4.0,11.5,25.0
2018-04-10 00:00:00+00:00,31174.506944444445,0.33367509058593314,2018.0,4.0,11.5,25.0
2018-04-11 00:00:00+00:00,31335.958333333332,0.3332925978151026,2018.0,4.0,11.5,25.0
2018-04-12 00:00:00+00:00,30983.465277777777,0.3329769457862026,2018.0,4.0,11.5,25.0
2018-04-13 00:00:00+00:00,30714.902777777777,0.33332239198520464,2018.0,4.0,11.5,25.0
2018-04-14 00:00:00+00:00,26607.625,0.3333762494491606,2018.0,4.0,11.5,25.0
2018-04-15 00:00:00+00:00,24598.229166666668,0.3333611931976677,2018.0,4.0,11.5,25.0
2018-04-16 00:00:00+00:00,29205.756944444445,0.3333206544559366,2018.0,4.0,11.5,25.0
2018-04-17 00:00:00+00:00,29104.86111111111,0.3330922083579651,2018.0,4.0,11.5,25.0
2018-04-18 00:00:00+00:00,28732.07638888889,0.33335792929102076,2018.0,4.0,11.5,25.0
2018-04-19 00:00:00+00:00,28369.368055555555,0.33339409223954325,2018.0,4.0,11.5,25.0
2018-04-20 00:00:00+00:00,28106.430555555555,0.33344661187491936,2018.0,4.0,11.5,25.0
2018-04-21 00:00:00+00:00,25142.215277777777,0.3332777953386415,2018.0,4.0,11.5,25.0
2018-04-22 00:00:00+00:00,23225.895833333332,0.3331526638605875,2018.0,4.0,11.5,25.0
2018-04-23 00:00:00+00:00,27284.51388888889,0.3331825982856753,2018.0,4.0,11.5,25.0
2018-04-24 00:00:00+00:00,28338.770833333332,0.3334572071720138,2018.0,4.0,11.5,25.0
2018-04-25 00:00:00+00:00,28515.76388888889,0.3332392900619398,2018.0,4.0,11.5,25.0
2018-04-26 00:00:00+00:00,28311.305555555555,0.33282477688918544,2018.0,4.0,11.5,25.0
2018-04-27 00:00:00+00:00,28110.777777777777,0.33337414714727015,2018.0,4.0,11.5,25.0
2018-04-28 00:00:00+00:00,24977.631944444445,0.3333971952083236,2018.0,4.0,11.5,25.0
2018-04-29 00:00:00+00:00,23183.277777777777,0.33345986932852073,2018.0,4.0,11.5,25.0
2018-04-30 00:00:00+00:00,25821.354166666668,0.33347625646819906,2018.0,4.0,11.5,25.0
2018-05-01 00:00:00+00:00,23159.38888888889,0.33377159747420376,2018.0,5.0,11.5,25.0
2018-05-02 00:00:00+00:00,27580.520833333332,0.3334676053706189,2018.0,5.0,11.5,25.0
2018-05-03 00:00:00+00:00,28620.097222222223,0.33325293138388423,2018.0,5.0,11.5,25.0
2018-05-04 00:00:00+00:00,28598.659722222223,0.33365913559110383,2018.0,5.0,11.5,25.0
2018-05-05 00:00:00+00:00,25302.98611111111,0.33359303041240923,2018.0,5.0,11.5,25.0
2018-05-06 00:00:00+00:00,23258.006944444445,0.3335554346531968,2018.0,5.0,11.5,25.0
2018-05-07 00:00:00+00:00,27934.8125,0.3331030939539652,2018.0,5.0,11.5,25.0
2018-05-08 00:00:00+00:00,28437.881944444445,0.3332653798104997,2018.0,5.0,11.5,25.0
2018-05-09 00:00:00+00:00,28393.840277777777,0.33340138901089694,2018.0,5.0,11.5,25.0
2018-05-10 00:00:00+00:00,28307.666666666668,0.3340360975034627,2018.0,5.0,11.5,25.0
2018-05-11 00:00:00+00:00,28215.909722222223,0.33322357378430084,2018.0,5.0,11.5,25.0
2018-05-12 00:00:00+00:00,25166.444444444445,0.333762829129526,2018.0,5.0,11.5,25.0
2018-05-13 00:00:00+00:00,23318.333333333332,0.33350935376906565,2018.0,5.0,11.5,25.0
2018-05-14 00:00:00+00:00,27725.0,0.33352055234874145,2018.0,5.0,11.5,25.0
2018-05-15 00:00:00+00:00,27997.61111111111,0.33357830284601325,2018.0,5.0,11.5,25.0
2018-05-16 00:00:00+00:00,28550.770833333332,0.3337092314516576,2018.0,5.0,11.5,25.0
2018-05-17 00:00:00+00:00,28337.25,0.33321210555515135,2018.0,5.0,11.5,25.0
2018-05-18 00:00:00+00:00,28152.73611111111,0.33306479165291053,2018.0,5.0,11.5,25.0
2018-05-19 00:00:00+00:00,25114.430555555555,0.3333976122510561,2018.0,5.0,11.5,25.0
2018-05-20 00:00:00+00:00,23159.256944444445,0.3331456584218511,2018.0,5.0,11.5,25.0
2018-05-21 00:00:00+00:00,27191.930555555555,0.3327583364329468,2018.0,5.0,11.5,25.0
2018-05-22 00:00:00+00:00,28249.909722222223,0.33305284401791657,2018.0,5.0,11.5,25.0
2018-05-23 00:00:00+00:00,28630.458333333332,0.33338641534652014,2018.0,5.0,11.5,25.0
2018-05-24 00:00:00+00:00,28637.368055555555,0.33326547515679456,2018.0,5.0,11.5,25.0
2018-05-25 00:00:00+00:00,28347.5,0.3332378069331753,2018.0,5.0,11.5,25.0
2018-05-26 00:00:00+00:00,25034.090277777777,0.3331531527725343,2018.0,5.0,11.5,25.0
2018-05-27 00:00:00+00:00,23049.88888888889,0.3333343339327699,2018.0,5.0,11.5,25.0
2018-05-28 00:00:00+00:00,27669.805555555555,0.33354837473214033,2018.0,5.0,11.5,25.0
2018-05-29 00:00:00+00:00,28270.118055555555,0.3333107944121309,2018.0,5.0,11.5,25.0
2018-05-30 00:00:00+00:00,28023.368055555555,0.332765220558745,2018.0,5.0,11.5,25.0
2018-05-31 00:00:00+00:00,27810.25,0.33321195383165664,2018.0,5.0,11.5,25.0
2018-06-01 00:00:00+00:00,27819.270833333332,0.3334090421200563,2018.0,6.0,11.5,25.0
2018-06-02 00:00:00+00:00,24787.868055555555,0.33316243400864015,2018.0,6.0,11.5,25.0
2018-06-03 00:00:00+00:00,22745.277777777777,0.33364448992093254,2018.0,6.0,11.5,25.0
2018-06-04 00:00:00+00:00,27567.180555555555,0.3334142264397056,2018.0,6.0,11.5,25.0
2018-06-05 00:00:00+00:00,28237.256944444445,0.3334523321419418,2018.0,6.0,11.5,25.0
2018-06-06 00:00:00+00:00,28122.166666666668,0.33323507958101545,2018.0,6.0,11.5,25.0
2018-06-07 00:00:00+00:00,28042.51388888889,0.333558231733526,2018.0,6.0,11.5,25.0
2018-06-08 00:00:00+00:00,28085.11111111111,0.3334808761800207,2018.0,6.0,11.5,25.0
2018-06-09 00:00:00+00:00,24977.416666666668,0.3334290522909946,2018.0,6.0,11.5,25.0
2018-06-10 00:00:00+00:00,23163.902777777777,0.3338974861667906,2018.0,6.0,11.5,25.0
2018-06-11 00:00:00+00:00,27943.222222222223,0.333567351210841,2018.0,6.0,11.5,25.0
2018-06-12 00:00:00+00:00,28711.097222222223,0.33358210742589633,2018.0,6.0,11.5,25.0
2018-06-13 00:00:00+00:00,28916.145833333332,0.33345480002832684,2018.0,6.0,11.5,25.0
2018-06-14 00:00:00+00:00,28965.152777777777,0.33359797200250896,2018.0,6.0,11.5,25.0
2018-06-15 00:00:00+00:00,28863.131944444445,0.332957635036897,2018.0,6.0,11.5,25.0
2018-06-16 00:00:00+00:00,26152.243055555555,0.33379538391888053,2018.0,6.0,11.5,25.0
2018-06-17 00:00:00+00:00,24306.027777777777,0.333487642440817,2018.0,6.0,11.5,25.0
2018-06-18 00:00:00+00:00,29377.95138888889,0.3333106218838199,2018.0,6.0,11.5,25.0
2018-06-19 00:00:00+00:00,30231.284722222223,0.33322671640413987,2018.0,6.0,11.5,25.0
2018-06-20 00:00:00+00:00,30826.67361111111,0.3334532525205067,2018.0,6.0,11.5,25.0
2018-06-21 00:00:00+00:00,31222.07638888889,0.3338270163800304,2018.0,6.0,11.5,25.0
2018-06-22 00:00:00+00:00,31192.194444444445,0.33341010943281835,2018.0,6.0,11.5,25.0
2018-06-23 00:00:00+00:00,27867.993055555555,0.3335162189952214,2018.0,6.0,11.5,25.0
2018-06-24 00:00:00+00:00,25926.625,0.3335017016128799,2018.0,6.0,11.5,25.0
2018-06-25 00:00:00+00:00,31114.125,0.3331991026205493,2018.0,6.0,11.5,25.0
2018-06-26 00:00:00+00:00,31720.70138888889,0.33305127931839723,2018.0,6.0,11.5,25.0
2018-06-27 00:00:00+00:00,31583.354166666668,0.3334025625726309,2018.0,6.0,11.5,25.0
2018-06-28 00:00:00+00:00,31182.791666666668,0.3332918577469326,2018.0,6.0,11.5,25.0
2018-06-29 00:00:00+00:00,30614.38888888889,0.3330193127197793,2018.0,6.0,11.5,25.0
2018-06-30 00:00:00+00:00,27517.256944444445,0.33359913825903026,2018.0,6.0,11.5,25.0
2018-07-01 00:00:00+00:00,25319.145833333332,0.33380389036603053,2018.0,7.0,11.5,25.0
2018-07-02 00:00:00+00:00,30152.63888888889,0.33351928154662347,2018.0,7.0,11.5,25.0
2018-07-03 00:00:00+00:00,31328.76388888889,0.3328180488229862,2018.0,7.0,11.5,25.0
2018-07-04 00:00:00+00:00,30999.965277777777,0.3332300656440863,2018.0,7.0,11.5,25.0
2018-07-05 00:00:00+00:00,30835.368055555555,0.33335343021031866,2018.0,7.0,11.5,25.0
